blk_key,gps_lon,gps_lat,timestamp
8F08969A54,158.704443,65.871916,20200806_081946
77C9746FA4,158.69685900000002,65.869104,20200806_082035
A239E16F7C,158.71074199999998,65.868612,20200806_082044
2B41D4C9D4,158.696191,65.87138300000001,20200806_082111
A45EC205B3,158.716781,65.874585,20200806_082116
5DB1AFF0D5,158.70598999999999,65.87629000000001,20200806_082123
36D561D09E,158.709326,65.86729700000001,20200806_082124
484955E507,158.696875,65.869287,20200806_082144
7E7FC2FD85,158.70105800000002,65.872258,20200806_082226
36D561D09E,158.709326,65.86729700000001,20200806_082237
F947533AC0,158.707861,65.86639,20200806_082301
4C65AB7F22,158.69262700000002,65.871509,20200806_082313
667A48D387,158.71914099999998,65.878971,20200806_082507
41D4792A20,158.700179,65.868192,20200806_082514
36D561D09E,158.709326,65.86729700000001,20200806_082613
0A58BD6198,158.705876,65.87546,20200806_082638
3BBEEA97A4,158.697542,65.869141,20200806_082641
36D561D09E,158.709326,65.86729700000001,20200806_082720
BA72595000,158.69591499999999,65.870081,20200806_082722
8EE1703B0C,158.693099,65.870695,20200806_082738
3D18B55293,158.72319299999998,65.882324,20200806_082803
95E0B5775A,158.721794,65.881596,20200806_082820
36D561D09E,158.709326,65.86729700000001,20200806_082833
867E115134,158.708089,65.87567999999999,20200806_082848
1986B766A7,158.711751,65.869788,20200806_082856
D849FFAED0,158.706071,65.87547599999999,20200806_082905
5CD4D6E4AE,158.71862,65.87475599999999,20200806_082924
36D561D09E,158.709326,65.86729700000001,20200806_082952
48BE49B1CE,158.6972,65.869775,20200806_082958
36D561D09E,158.709326,65.86729700000001,20200806_083111
16CCCCC471,158.718246,65.874133,20200806_083137
03F3B0400E,158.70566399999998,65.87470300000001,20200806_083228
36D561D09E,158.709326,65.86729700000001,20200806_083233
6A5DE890B1,158.697412,65.870927,20200806_083304
144E51A87A,158.692838,65.86939699999999,20200806_083315
C5F8EF56BE,158.718636,65.87904499999999,20200806_083325
ACC5476BED,158.70485,65.876172,20200806_083352
36D561D09E,158.709326,65.86729700000001,20200806_083354
28257AFE0B,158.710221,65.867969,20200806_083402
C3045BAFF6,158.712142,65.86789999999999,20200806_083406
F836331CD6,158.707845,65.867179,20200806_083445
FAF8E4CC54,158.691602,65.87114700000001,20200806_083453
36D561D09E,158.709326,65.86729700000001,20200806_083518
A868CD1B5E,158.70695,65.877242,20200806_083529
8A94A0FA14,158.70875700000002,65.867306,20200806_083534
B536A3F70F,158.70807299999998,65.875529,20200806_083549
344FFCD1D9,158.708708,65.86881500000001,20200806_083625
36D561D09E,158.709326,65.86729700000001,20200806_083639
36D561D09E,158.709326,65.86729700000001,20200806_083759
7CD2B0D9C6,158.707455,65.86831000000001,20200806_083809
2E6222427D,158.723421,65.88364200000001,20200806_083816
58E1450290,158.70807299999998,65.875981,20200806_083912
36D561D09E,158.709326,65.86729700000001,20200806_083919
0AB70B6E52,158.708138,65.87627800000001,20200806_083924
4C51AA46AF,158.709521,65.868518,20200806_083938
90FEDDC8F5,158.70608700000003,65.86713499999999,20200806_084034
36D561D09E,158.709326,65.86729700000001,20200806_084037
BF490D0676,158.71280900000002,65.86969400000001,20200806_084119
36D561D09E,158.709326,65.86729700000001,20200806_084150
72CFA8C82D,158.694889,65.87427600000001,20200806_084224
2124871138,158.711865,65.87017,20200806_084239
36D561D09E,158.709326,65.86729700000001,20200806_084300
AC077033F9,158.718246,65.87987100000001,20200806_084326
CCC7B28A3E,158.718018,65.87506099999999,20200806_084339
36D561D09E,158.709326,65.86729700000001,20200806_084409
5470BF5D91,158.71914099999998,65.879167,20200806_084422
3493B56166,158.722477,65.88190900000001,20200806_084435
36D561D09E,158.709326,65.86729700000001,20200806_084520
0D7C240A3A,158.700081,65.867765,20200806_084606
B4844B08C7,158.705811,65.87524400000001,20200806_084621
7F48C5EB28,158.707031,65.86680100000001,20200806_084624
36D561D09E,158.709326,65.86729700000001,20200806_084630
E22E6FA9DA,158.696191,65.87581800000001,20200806_084648
D9C985591D,158.703206,65.874174,20200806_084707
4F67DF6DA9,158.70873999999998,65.864059,20200806_084729
36D561D09E,158.709326,65.86729700000001,20200806_084743
0B79466C00,158.706559,65.868412,20200806_084830
5BB1524A88,158.694629,65.87255400000001,20200806_084833
D5922D4DDB,158.699349,65.87341699999999,20200806_084834
103FDAFB03,158.711165,65.868945,20200806_084850
36D561D09E,158.709326,65.86729700000001,20200806_084852
9C59F673A7,158.717594,65.875134,20200806_084858
2A4292D5CC,158.70771499999998,65.86387500000001,20200806_084935
4BDB704A4E,158.709733,65.86807400000001,20200806_084941
38739FCB7C,158.717773,65.874841,20200806_085043
36D561D09E,158.709326,65.86729700000001,20200806_085112
2D181C1E14,158.718587,65.87504899999999,20200806_085124
0B81E9886B,158.708968,65.866976,20200806_085153
50CBC1A887,158.718343,65.875895,20200806_085155
18A6A15ACF,158.697445,65.87023099999999,20200806_085214
4563675FAE,158.71964499999999,65.879285,20200806_085217
36D561D09E,158.709326,65.86729700000001,20200806_085331
36D561D09E,158.709326,65.86729700000001,20200806_085443
492A160D29,158.719417,65.87794199999999,20200806_085456
ED98D3A049,158.719238,65.87980999999999,20200806_085519
4358E374DB,158.709098,65.867542,20200806_085523
E0DFCF4299,158.71652,65.874695,20200806_085532
054EB43391,158.70183899999998,65.874223,20200806_085547
36D561D09E,158.709326,65.86729700000001,20200806_085554
B5D2C46445,158.709326,65.867712,20200806_085611
B4D12C9800,158.719955,65.877087,20200806_085633
36D561D09E,158.709326,65.86729700000001,20200806_085705
173B351AB4,158.703451,65.87403599999999,20200806_085706
8190CF7826,158.71818000000002,65.876038,20200806_085737
6EA42F106E,158.70628200000002,65.876038,20200806_085807
C85718AAA6,158.706429,65.875399,20200806_085853
36D561D09E,158.709326,65.86729700000001,20200806_085935
07F5A5443A,158.703581,65.870447,20200806_090040
B1133774BD,158.706575,65.87734,20200806_090120
FF85A9010D,158.724658,65.884794,20200806_090122
1EB6D265CA,158.709098,65.863664,20200806_090138
5627307A68,158.697575,65.869015,20200806_090153
CACADB3DD1,158.697787,65.869979,20200806_090200
6E41A797DF,158.69445,65.873482,20200806_090208
36D561D09E,158.709326,65.86729700000001,20200806_090210
B60A33A78F,158.694401,65.869702,20200806_090223
9B2BFB76B0,158.697168,65.87075200000001,20200806_090247
067E5E8528,158.71945,65.87442999999999,20200806_090316
5F3DD34FB0,158.69329399999998,65.871289,20200806_090327
36D561D09E,158.709326,65.86729700000001,20200806_090332
32DD9FD4BA,158.706575,65.876119,20200806_090335
C60A967613,158.69305,65.870288,20200806_090344
49B59E7D83,158.69226899999998,65.870146,20200806_090401
0545E33D87,158.70026000000001,65.87423100000001,20200806_090409
12926CD1AC,158.704704,65.87205800000001,20200806_090447
E7A4B795EB,158.69664699999998,65.871407,20200806_090449
7DEF462210,158.711377,65.87008499999999,20200806_090455
36D561D09E,158.709326,65.86729700000001,20200806_090459
B17C598C2F,158.694499,65.868986,20200806_090548
491DB417AF,158.70807299999998,65.86787899999999,20200806_090549
DBD2DFBE7C,158.694385,65.874459,20200806_090557
36D561D09E,158.709326,65.86729700000001,20200806_090624
EF534B87C8,158.707536,65.867558,20200806_090626
753BFBC848,158.71121399999998,65.86917299999999,20200806_090744
36D561D09E,158.709326,65.86729700000001,20200806_090748
C629040AC2,158.706917,65.877685,20200806_090900
E9ADBB400C,158.71850600000002,65.878841,20200806_090956
AEE50DCDD4,158.711719,65.86944600000001,20200806_091024
36D561D09E,158.709326,65.86729700000001,20200806_091033
91A251188B,158.71230500000001,65.86984100000001,20200806_091052
A9AAAF6A2D,158.703271,65.87693300000001,20200806_091119
F30998A0C7,158.700944,65.87519900000001,20200806_091150
36D561D09E,158.709326,65.86729700000001,20200806_091159
EF48432914,158.707243,65.86707799999999,20200806_091205
41987C99DC,158.723926,65.882617,20200806_091211
65A3A63F7C,158.692009,65.86979600000001,20200806_091237
E09A56D9C9,158.69679399999998,65.876261,20200806_091259
F131A93D0A,158.69235,65.87168,20200806_091321
36D561D09E,158.709326,65.86729700000001,20200806_091324
E9E7431363,158.708643,65.866724,20200806_091353
E10706435D,158.706852,65.876347,20200806_091401
DED5E39563,158.708268,65.863115,20200806_091426
8BD4B99703,158.694124,65.869006,20200806_091431
36D561D09E,158.709326,65.86729700000001,20200806_091449
36D561D09E,158.709326,65.86729700000001,20200806_091612
D8A10AC26D,158.707698,65.869104,20200806_091621
86737B7976,158.718311,65.880469,20200806_091622
BEC527C24C,158.718229,65.878796,20200806_091632
1DA62B0079,158.695931,65.871814,20200806_091650
F6767BE3DD,158.709147,65.867513,20200806_091706
1C1145C9C5,158.72063799999998,65.879264,20200806_091710
36D561D09E,158.709326,65.86729700000001,20200806_091732
896C62D071,158.708122,65.869141,20200806_091751
2FDC8A3952,158.707698,65.863236,20200806_091849
36D561D09E,158.709326,65.86729700000001,20200806_091853
7410294D45,158.696305,65.86980399999999,20200806_091922
36D561D09E,158.709326,65.86729700000001,20200806_092011
1CE3B37171,158.707373,65.876811,20200806_092125
36D561D09E,158.709326,65.86729700000001,20200806_092132
6648D4088C,158.69591499999999,65.87544299999999,20200806_092133
89D98C66EE,158.701432,65.86738700000001,20200806_092157
426EBCA8C1,158.710107,65.863489,20200806_092158
028010B325,158.695898,65.87168,20200806_092158
E3F03340DF,158.707048,65.866634,20200806_092215
89F3C5A5F9,158.710173,65.863509,20200806_092233
36D561D09E,158.709326,65.86729700000001,20200806_092251
75C7B455CB,158.72070300000001,65.88029399999999,20200806_092316
A32DE3B587,158.712549,65.87008499999999,20200806_092346
2762075256,158.719303,65.87928099999999,20200806_092351
36D561D09E,158.709326,65.86729700000001,20200806_092413
A5B3EE206D,158.69693999999998,65.875317,20200806_092424
B8BBB55E42,158.694059,65.87240399999999,20200806_092443
638FAED05E,158.717692,65.879159,20200806_092451
36D561D09E,158.709326,65.86729700000001,20200806_092538
8DAE86D2AC,158.7118,65.868335,20200806_092607
1BE67C18C9,158.708057,65.87547599999999,20200806_092609
01D12F00F2,158.696663,65.870252,20200806_092620
96D3F4FA15,158.706738,65.877812,20200806_092622
AAF718AAD8,158.711003,65.86878200000001,20200806_092651
714F90E05D,158.718831,65.878068,20200806_092655
69AD8B2EFC,158.702295,65.872953,20200806_092656
36D561D09E,158.709326,65.86729700000001,20200806_092659
B004CB7CDB,158.702441,65.872758,20200806_092707
DFD83A4D5E,158.719027,65.876025,20200806_092711
9850C308C6,158.706836,65.876982,20200806_092721
B0823D88FA,158.696729,65.870064,20200806_092817
36D561D09E,158.709326,65.86729700000001,20200806_092819
2C7BAA6CCD,158.701969,65.87669299999999,20200806_092820
7E5C0D3FE1,158.709375,65.867948,20200806_092832
7864C2D8D5,158.70774699999998,65.863513,20200806_092917
8DE0E27331,158.694482,65.872799,20200806_092923
36D561D09E,158.709326,65.86729700000001,20200806_092936
6CB692EE81,158.706917,65.870203,20200806_093002
DE4B7DF781,158.692676,65.870268,20200806_093038
9848769553,158.694108,65.86921,20200806_093053
36D561D09E,158.709326,65.86729700000001,20200806_093053
25B9C6CCA4,158.70540400000002,65.864868,20200806_093055
D5577E4CD0,158.70651,65.874121,20200806_093134
194A593B9C,158.72041000000002,65.879537,20200806_093146
F3718E8F31,158.70332,65.874825,20200806_093156
36D561D09E,158.709326,65.86729700000001,20200806_093216
C4C65C1D85,158.719238,65.876575,20200806_093238
B0C5D46402,158.71163700000002,65.86786699999999,20200806_093317
36D561D09E,158.709326,65.86729700000001,20200806_093333
9AC8C9DEFF,158.70682,65.866956,20200806_093412
36D561D09E,158.709326,65.86729700000001,20200806_093446
F9309E34D3,158.69679399999998,65.86982800000001,20200806_093459
36D561D09E,158.709326,65.86729700000001,20200806_093601
DA844D1803,158.69598,65.870011,20200806_093603
16EFB299B3,158.693392,65.87216000000001,20200806_093614
F825580637,158.718766,65.87562700000001,20200806_093622
F78ED89CCF,158.7021,65.872559,20200806_093640
36D561D09E,158.709326,65.86729700000001,20200806_093712
8AF9EFCC7D,158.71209299999998,65.86941300000001,20200806_093727
A844E6103C,158.71362299999998,65.872164,20200806_093728
16D9353696,158.697575,65.871724,20200806_093732
14EF806B7E,158.70821899999999,65.876225,20200806_093741
2C1EDEDACA,158.70537099999999,65.864901,20200806_093756
29C35B1F4B,158.720752,65.878939,20200806_093815
23D069C7A3,158.709375,65.863676,20200806_093839
36E186A5C1,158.721729,65.881417,20200806_093841
111D716A6A,158.69638700000002,65.874809,20200806_093925
36D561D09E,158.709326,65.86729700000001,20200806_093936
9A258A3200,158.71985700000002,65.88016400000001,20200806_093952
7842CE10B5,158.697233,65.875012,20200806_094051
36D561D09E,158.709326,65.86729700000001,20200806_094052
889D775ACC,158.695215,65.87471099999999,20200806_094128
590885FFED,158.70828400000002,65.86734200000001,20200806_094201
A470CD9BA4,158.706494,65.87634299999999,20200806_094204
36D561D09E,158.709326,65.86729700000001,20200806_094207
C7D587376A,158.721859,65.881287,20200806_094207
3AEFAD7D3E,158.695785,65.871924,20200806_094215
FD896E5F0C,158.70533799999998,65.876217,20200806_094225
771E520DFC,158.7118,65.870011,20200806_094322
36D561D09E,158.709326,65.86729700000001,20200806_094324
BDF90762CE,158.69433600000002,65.86899,20200806_094507
850A51C41D,158.708935,65.86299700000001,20200806_094538
7BC92557BF,158.70612,65.875797,20200806_094548
2006364535,158.70146499999998,65.87604999999999,20200806_094553
36D561D09E,158.709326,65.86729700000001,20200806_094558
69E12608A7,158.69461299999998,65.87289200000001,20200806_094600
0CFEEA8434,158.705127,65.87176500000001,20200806_094623
36D561D09E,158.709326,65.86729700000001,20200806_094714
08EC596A71,158.70807299999998,65.875407,20200806_094717
791F675DCE,158.707308,65.866809,20200806_094727
EC375C46AE,158.709912,65.8637,20200806_094843
3027464C80,158.708008,65.86747199999999,20200806_094846
AB3F2E9898,158.707943,65.875265,20200806_094846
36D561D09E,158.709326,65.86729700000001,20200806_094946
0CD1CD4B64,158.69661499999998,65.87735599999999,20200806_094954
D76A4C44C4,158.71844099999998,65.873564,20200806_095010
4A6DF687E7,158.724496,65.884367,20200806_095018
3E3FF6E1AF,158.705501,65.876542,20200806_095021
36D561D09E,158.709326,65.86729700000001,20200806_095058
75D00A882C,158.707861,65.863529,20200806_095127
36D561D09E,158.709326,65.86729700000001,20200806_095210
7F5B36AD33,158.71163700000002,65.868123,20200806_095220
45496D3B36,158.718099,65.878263,20200806_095307
36D561D09E,158.709326,65.86729700000001,20200806_095322
36D561D09E,158.709326,65.86729700000001,20200806_095327
99E043C649,158.69344099999998,65.87004400000001,20200806_095346
33492B2F94,158.693262,65.870964,20200806_095405
51A00423A8,158.719759,65.880274,20200806_095429
4FE9DA827F,158.69568700000002,65.869889,20200806_095430
36D561D09E,158.709326,65.86729700000001,20200806_095436
AFD337B492,158.711833,65.869946,20200806_095437
C10BA2D2BC,158.69331,65.869348,20200806_095528
36D561D09E,158.709326,65.86729700000001,20200806_095547
96CF37865F,158.71935200000001,65.87572800000001,20200806_095550
3265535978,158.712044,65.868192,20200806_095602
AFF988EAF1,158.697607,65.870976,20200806_095614
B8BC173D08,158.694694,65.872318,20200806_095632
36D561D09E,158.709326,65.86729700000001,20200806_095659
5DB7C70C02,158.72003600000002,65.880436,20200806_095705
26151D63D3,158.692952,65.869824,20200806_095705
515B12FD46,158.70478500000002,65.87495100000001,20200806_095720
49A1FE3E01,158.695573,65.869316,20200806_095723
F59D989BA3,158.717318,65.872852,20200806_095734
5FE301A05D,158.717659,65.879777,20200806_095753
36D561D09E,158.709326,65.86729700000001,20200806_095807
3787986541,158.708496,65.867887,20200806_095820
A5E92D0F95,158.707796,65.863761,20200806_095846
B4F7ACA042,158.694287,65.872188,20200806_095922
3FAF4D3D18,158.72208700000002,65.88484299999999,20200806_095952
5445691862,158.70861000000002,65.863542,20200806_100018
E7A4B795EB,158.69664699999998,65.871407,20200806_100115
E7A4B795EB,158.69664699999998,65.871407,20200806_100125
36D561D09E,158.709326,65.86729700000001,20200806_100133
67073B0B23,158.70223000000001,65.872506,20200806_100210
36D561D09E,158.709326,65.86729700000001,20200806_100244
1559AD807B,158.695638,65.875317,20200806_100251
8F1A82D350,158.70612,65.876282,20200806_100253
24CFFA7CAE,158.69661499999998,65.87572800000001,20200806_100303
EA80A54874,158.708675,65.867403,20200806_100330
C2437B742D,158.705452,65.875529,20200806_100333
057C3A98EB,158.70146499999998,65.87537,20200806_100334
0EA2E922A4,158.70939099999998,65.868799,20200806_100338
5AB50A3D05,158.694189,65.87326300000001,20200806_100340
36D561D09E,158.709326,65.86729700000001,20200806_100353
6A22EEDF1F,158.69733100000002,65.870699,20200806_100402
2C88DC81B7,158.709587,65.86787100000001,20200806_100409
147914D9E1,158.706071,65.874129,20200806_100416
ED71EB9DCF,158.709521,65.862988,20200806_100428
56028BDA19,158.721126,65.879838,20200806_100454
36D561D09E,158.709326,65.86729700000001,20200806_100500
FC14581805,158.7097,65.86768000000001,20200806_100522
10EC08652B,158.696175,65.870992,20200806_100535
384E01425C,158.71796899999998,65.874101,20200806_100608
36D561D09E,158.709326,65.86729700000001,20200806_100608
8B23BBA258,158.706901,65.868864,20200806_100616
36D561D09E,158.709326,65.86729700000001,20200806_100716
A527BC4548,158.70138300000002,65.875643,20200806_100736
0D0EA6BD28,158.70807299999998,65.866862,20200806_100753
30788649D0,158.708496,65.86873800000001,20200806_100802
